timestamp,epoch,true_stage,hr_mean,hr_std,hr_min,hr_max,hr_count,motion_vm_mean,motion_vm_std,motion_vm_max,motion_vm_min,motion_enorm_mean,motion_enorm_std,motion_enorm_max,motion_x_std,motion_y_std,motion_z_std,motion_active_count,motion_sample_count,motion_active_ratio,hr_diff_night_mean,hr_ratio_night_mean,hr_diff_night_min,hr_mean_roll3,hr_mean_roll5,hr_std_roll5,motion_enorm_mean_roll3,motion_enorm_mean_roll5,motion_active_ratio_roll5,hr_mean_prev1,hr_mean_next1,motion_vm_std_prev1,motion_vm_std_next1,relative_time_in_night,time_from_start_minutes
2026-08-11 02:13:30,387,Light,64.20417014393719,1.6863885547259543,62.19572026234168,66.64530600921952,5.0,1.0001293661314385,0.01735273717796002,1.0642773152554454,0.924647313543886,0.013760567220413515,0.01056667896804373,0.07535268645611404,0.012130503801939425,0.018215847397171005,0.01737658959732542,7.0,1500.0,0.004666666666666667,-1.6507216450465307,0.9749339555467516,8.687820678515472,64.5549904746993,64.45117515466248,0.47809084857799167,0.013566899782599241,0.013612167363242469,0.006266666666666668,65.12610024362262,64.33470103653801,0.017672829134164438,0.01669312870472235,0.403125,193.5
2026-08-11 02:14:00,388,Light,64.33470103653801,1.3924549208502546,62.355009095685055,65.87269374072679,5.0,1.0000233981290454,0.01669312870472235,1.0810411817755752,0.9507505586893485,0.013180465384728975,0.010238189894918473,0.08104118177557518,0.01185319113539783,0.017954422925674313,0.01667937328494966,5.0,1500.0,0.0033333333333333335,-1.520190752445714,0.9769160542041918,8.818351571116288,64.41466924325519,64.62847413572595,0.36760050764728674,0.013560471376615008,0.013618110055909493,0.006800000000000002,64.20417014393719,64.70513654929032,0.01735273717796002,0.01750636076272514,0.4041666666666667,194.0
2026-08-11 02:14:30,389,Light,64.70513654929032,1.1472381194499912,63.22914553476269,65.66589914682183,5.0,1.000555332388514,0.01750636076272514,1.09463728545638,0.9199984269304364,0.013740381524702533,0.010856207125389513,0.09463728545637995,0.012030144424296731,0.018254707525889563,0.017471815133545683,14.0,1500.0,0.009333333333333334,-1.1497552396934054,0.982541080723699,9.188787083868597,64.60403343035665,64.24753290436658,0.6219288433765052,0.013523438772159571,0.013614160177334269,0.0065333333333333354,64.33470103653801,64.77226270524159,0.01669312870472235,0.017409599096737758,0.40520833333333334,194.5
2026-08-11 02:15:00,390,Light,64.77226270524159,0.9677394865086668,63.44519606677993,65.98124312232764,5.0,0.9995547934948281,0.017409599096737758,1.0699589453114544,0.92564957114787,0.01364946940704721,0.01081018864186178,0.07435042885212995,0.011634820737640496,0.01854912249408504,0.017434438253051496,11.0,1500.0,0.007333333333333333,-1.082629083742134,0.983560384743913,9.255913239819868,64.23293111378595,64.32055389065927,0.6368200920056515,0.013709922760509622,0.013574213643521463,0.006666666666666668,64.70513654929032,63.221394086825875,0.01750636076272514,0.017550628777927617,0.40625,195.0
2026-08-11 02:15:30,391,Light,63.221394086825875,0.9701416461249165,61.81456386311185,64.33790772833426,5.0,1.00021117151783,0.017550628777927617,1.0710898042248291,0.9138526976879693,0.01373991734977912,0.010915948150946759,0.08614730231203072,0.01190904682376658,0.018537097472456843,0.017573078129730912,12.0,1500.0,0.008,-2.6334977021578467,0.9600105985961337,7.705044621404156,64.18764395582268,64.4185718335896,0.6760503683949611,0.013650073769391936,0.01376036270110614,0.007066666666666668,64.77226270524159,64.56927507540054,0.017409599096737758,0.017069241339483305,0.40729166666666666,195.5
2026-08-11 02:16:00,392,Light,64.56927507540054,2.7562338486664473,61.79376232352382,67.43794944419646,5.0,0.9997158766614275,0.017069241339483305,1.0755390263625313,0.9395001949133731,0.013560834551349477,0.010364403833598948,0.07553902636253129,0.011796996374927867,0.018499757953594664,0.017103447858405604,8.0,1500.0,0.005333333333333333,-1.285616713583181,0.9804780377180995,9.052925609978821,64.20515330447203,64.20518275377671,0.7292764531015266,0.013803987524593655,0.013838535878019708,0.0065333333333333354,63.221394086825875,64.82479075118961,0.017550628777927617,0.01772182048660151,0.4083333333333333,196.0
2026-08-11 02:16:30,393,Light,64.82479075118961,0.9515261270434824,63.5769909556724,65.84428754855186,5.0,0.999788176693426,0.01772182048660151,1.06129580494033,0.9159818401905357,0.014111210672652365,0.010716749243740912,0.08401815980946425,0.011759803904401593,0.01821640636792999,0.017769006713716465,8.0,1500.0,0.005333333333333333,-1.030101037794111,0.9843580179116409,9.308441285767891,64.34408565893874,64.28529563587514,0.8231102828109444,0.013934430877757404,0.013782481425873832,0.005466666666666668,64.56927507540054,63.638191150226,0.017069241339483305,0.01776014648011144,0.409375,196.5
2026-08-11 02:17:00,394,Light,63.638191150226,0.9475002300657717,62.47587760656683,65.08296108947185,5.0,1.0000523706524926,0.01776014648011144,1.0737165400062851,0.9050543277599143,0.01413124740927037,0.010751752287623614,0.09494567224008565,0.012038711145205829,0.018097886213679807,0.01776735014916075,10.0,1500.0,0.006666666666666667,-2.2167006387577217,0.9663396206638588,8.12184168480428,64.54526967238311,64.6254396265762,0.5927064308767569,0.013870551742746859,0.013782015959973784,0.005333333333333334,64.82479075118961,65.17282711573367,0.01772182048660151,0.01683918459264934,0.41041666666666665,197.0
2026-08-11 02:17:30,395,Light,65.17282711573367,1.8579470743128734,62.76112078109964,67.53184300137339,5.0,1.0006036653948631,0.01683918459264934,1.0687873263759102,0.9067402045907725,0.013369197146317837,0.01025027433655546,0.09325979540922746,0.012295734289900195,0.01827897258329427,0.016842801119222352,3.0,1500.0,0.002,-0.6820646732500535,0.9896429155872647,9.656477650311949,64.57771076876361,64.75241045272,0.6434910395677302,0.013746011525289025,0.013844216759252067,0.0052000000000000015,63.638191150226,64.92211404033112,0.01776014648011144,0.01753309528215835,0.4114583333333333,197.5
2026-08-11 02:18:00,396,Light,64.92211404033112,2.821685102822729,61.80937534455566,69.15142137141311,5.0,1.000366408973688,0.01753309528215835,1.1127624824100624,0.9249081801255368,0.013737590020278868,0.010894792220240347,0.11276248241006237,0.011556864570741399,0.018444581683756837,0.0175178376328717,11.0,1500.0,0.007333333333333333,-0.9327777486525974,0.9858358624042469,9.405764574909405,65.09969012072817,64.60954058407006,0.7002051881457725,0.0136595419047792,0.013773668312076067,0.0052000000000000015,65.17282711573367,65.20412920611965,0.01683918459264934,0.017868451180780544,0.4125,198.0
2026-08-11 02:18:30,397,Light,65.20412920611965,0.8157626544610069,64.18886534342319,66.39892481808923,5.0,0.9996624827383251,0.017868451180780544,1.152585067413771,0.8856649967458385,0.013871838547740897,0.01126229399158291,0.15258506741377098,0.012218081494090137,0.01845882357233337,0.01789488482061372,7.0,1500.0,0.004666666666666667,-0.6507625828640755,0.9901182347250788,9.687779740697927,64.74556155146355,64.5642911718124,0.7812856900649126,0.01378929900159738,0.013626413276685585,0.004800000000000001,64.92211404033112,64.11044140793982,0.01753309528215835,0.017447846641056863,0.41354166666666664,198.5
2026-08-11 02:19:00,398,Light,64.11044140793982,0.6921133567510428,63.590624469895765,65.28640662165232,5.0,1.000429699938941,0.017447846641056863,1.0809585919117235,0.8851456577329789,0.013758468436772371,0.010732678265089522,0.11485434226702107,0.011829639067630975,0.017646803469787788,0.01743995745881254,8.0,1500.0,0.005333333333333333,-1.7444503810439045,0.9735106939871137,8.594091942518098,64.24217156766574,64.3401609393193,0.721526769155909,0.013675093072277067,0.013728825709713899,0.0052000000000000015,65.20412920611965,63.41194408893771,0.017868451180780544,0.017389114897365717,0.41458333333333336,199.0
2026-08-11 02:19:30,399,Light,63.41194408893771,2.3561096340385035,59.6620810050116,65.94347952075181,5.0,1.0002543820315972,0.017389114897365717,1.1523669693929917,0.9463451831265326,0.013394972232317937,0.011086076517158996,0.15236696939299166,0.011857874574538851,0.018084237731644255,0.017365988550498312,7.0,1500.0,0.004666666666666667,-2.4429477000460125,0.9629040814785049,7.89559462351599,63.858187150048586,64.40753949486557,0.8008296483651818,0.013678233326849911,0.013700819191811143,0.004400000000000001,64.11044140793982,64.05217595326818,0.017447846641056863,0.017620110735944806,0.415625,199.5
2026-08-11 02:20:00,400,Light,64.05217595326818,1.413122045541425,62.523818210681306,65.5161069615056,5.0,1.0001352398425067,0.017620110735944806,1.0879753276696422,0.899208562292913,0.01388125931145942,0.01084752040888128,0.10079143770708698,0.011643358544198651,0.017898332680587176,0.017618187540639457,6.0,1500.0,0.004,-1.8027158357155457,0.9726259388369825,8.535826487846457,64.24104228675614,64.18400373432105,0.6678350017362045,0.01362459632484748,0.013609391644273886,0.004000000000000002,63.41194408893771,65.25900681806249,0.017389114897365717,0.016918405792542425,0.4166666666666667,200.0
2026-08-11 02:20:30,401,Light,65.25900681806249,1.4208931733971013,63.411745427829565,66.95601350653179,5.0,0.9996549988198984,0.016918405792542425,1.056042712795351,0.9259210569101317,0.013597557430765083,0.01006651116760258,0.07407894308986829,0.011850087897458199,0.017879907659789404,0.016925862881907432,5.0,1500.0,0.0033333333333333335,-0.595884970921233,0.9909515458193963,9.74265735264077,64.46587772490926,64.53436461943997,0.9976642392081156,0.01363117251742637,0.013620323043510879,0.003733333333333335,64.05217595326818,64.08645040339707,0.017620110735944806,0.017078266107796395,0.41770833333333335,200.5
2026-08-11 02:21:00,402,Light,64.08645040339707,0.6826231198491776,62.96306406451716,64.69890461489639,5.0,0.9999303301131188,0.017078266107796395,1.1251376671352697,0.9460912414183602,0.013414700810054607,0.010563985188291323,0.12513766713526975,0.011492788271878825,0.018624359332161434,0.01708515674598236,4.0,1500.0,0.0026666666666666666,-1.7684413855866552,0.9731463929626791,8.570100937975347,65.06923435166468,64.79354513123086,0.7771311368135958,0.013608461224592349,0.013658134500767916,0.0038666666666666684,65.25900681806249,65.86224583353442,0.016918405792542425,0.017764607550637405,0.41875,201.0
2026-08-11 02:21:30,403,Light,65.86224583353442,0.9085439381491499,64.32472305286295,66.54046624572182,5.0,1.0001249808698216,0.017764607550637405,1.1040245153897128,0.8903104524603204,0.013813125432957356,0.011165446312589821,0.10968954753967963,0.012085363837357787,0.018340095593264636,0.017782338631627946,6.0,1500.0,0.004,0.007354044550694994,1.0001116704370916,10.345896368112697,64.88551429494123,65.07490210966473,0.6915692812968254,0.013603951920538359,0.013649191332657573,0.004133333333333334,64.08645040339707,64.70784664789217,0.017078266107796395,0.017180842588813142,0.4197916666666667,201.5
2026-08-11 02:22:00,404,Light,64.70784664789217,2.1308022348516946,63.29642448162052,68.4862971202966,5.0,0.9998296092737721,0.017180842588813142,1.0961350369756906,0.9191868171977775,0.013584029518603116,0.010514820358060313,0.09613503697569059,0.011790082274071426,0.01872112951212177,0.017185466819815202,8.0,1500.0,0.005333333333333333,-1.147045141091553,0.9825822333021671,9.19149718247045,65.34301777562139,65.16196113253088,0.745811221550643,0.013744566140822723,0.013722186553836682,0.005066666666666668,65.86224583353442,65.45896084543752,0.017764607550637405,0.01752372840653841,0.42083333333333334,202.0
2026-08-11 02:22:30,405,Light,65.45896084543752,1.854674299652346,63.41583100228029,67.94816200250587,5.0,1.000109267206417,0.01752372840653841,1.0611486526813285,0.9244300012611719,0.0138365434709077,0.010747806794657552,0.07556999873882808,0.012005850141843279,0.018601573377769805,0.01753548296254156,8.0,1500.0,0.005333333333333333,-0.3959309435462046,0.9939878278926512,9.942611380015798,65.287036475241,65.53410343329134,0.49807253004581353,0.013794368842057153,0.01381990187820599,0.005600000000000001,64.70784664789217,65.69430193239323,0.017180842588813142,0.01819865812177869,0.421875,202.5
2026-08-11 02:23:00,406,Light,65.69430193239323,2.0639638498273345,63.27986273700233,68.61858897573183,5.0,1.0002594143595598,0.01819865812177869,1.128799234442122,0.9020994850383462,0.013962533536660639,0.011669451591354267,0.12879923444212205,0.011908624127972089,0.018817527932218504,0.01816029980314959,12.0,1500.0,0.008,-0.16058985659049085,0.9975614589557741,10.177952466971512,65.70014156167672,65.43499290024158,0.4646340640573769,0.013900784813156493,0.013778844430353696,0.006266666666666668,65.45896084543752,65.9471619071993,0.01752372840653841,0.017496163433972957,0.42291666666666666,203.0
2026-08-11 02:23:30,407,Light,65.9471619071993,0.8999193539633896,64.41422030902828,66.79857030715057,5.0,1.0003414167761282,0.017496163433972957,1.093683694201664,0.9404836871958099,0.01390327743190114,0.010620842779767149,0.09368369420166389,0.012372042722147937,0.018471223210009113,0.017482152819147993,8.0,1500.0,0.005333333333333333,0.09227011821558051,1.0014011125932942,10.430812441777583,65.66938566929275,65.48290745064484,0.37451517964876196,0.013824549720752553,0.013870373541087786,0.006000000000000001,65.69430193239323,65.36669316828566,0.01819865812177869,0.017171474031557662,0.4239583333333333,203.5
2026-08-11 02:24:00,408,Light,65.36669316828566,1.2583733099587038,64.23555344685742,67.51492319551204,5.0,1.0002304859743496,0.017171474031557662,1.0878528929944866,0.9407010642592339,0.013607838193695883,0.010469760653432898,0.08785289299448662,0.011978248335994686,0.017438583039851893,0.017162097291191735,11.0,1500.0,0.007333333333333333,-0.4881986206980571,0.9925867523666674,9.850343702863945,65.42042482513119,65.27335336483695,0.6102224730271132,0.013850930232623529,0.013769076594179303,0.006266666666666668,65.9471619071993,64.94741939990854,0.017496163433972957,0.017411938158349086,0.425,204.0
2026-08-11 02:24:30,409,Light,64.94741939990854,1.9030460090181684,62.79468951920029,67.01335194570481,5.0,1.0007018820801987,0.017411938158349086,1.0550108078392175,0.9328320688048086,0.014041675072273566,0.010313504993255783,0.06716793119519138,0.011997936180068385,0.017977709345519427,0.01742405049876504,6.0,1500.0,0.004,-0.9074723890751812,0.9862201217795186,9.431069934486821,64.90843432819743,65.01013412137608,0.664672030784847,0.013659857334111578,0.013752868424386505,0.006666666666666668,65.36669316828566,64.41119041639804,0.017171474031557662,0.016968694903979935,0.42604166666666665,204.5
2026-08-11 02:25:00,410,Light,64.41119041639804,1.484868116939914,62.51254795448948,66.40745856497101,5.0,1.000495192623871,0.016968694903979935,1.075927433615987,0.9442772203956943,0.013330058736365284,0.01050585459701028,0.07592743361598697,0.01199400415897278,0.018042663849119477,0.016962782790827417,10.0,1500.0,0.006666666666666667,-1.4437013725856787,0.9780775378507693,8.894840950976324,64.57893851046516,64.37400753552372,0.9873719456401772,0.013751075498778504,0.013704930495535103,0.006800000000000002,64.94741939990854,64.37820571508887,0.017411938158349086,0.017732238193646888,0.4270833333333333,205.0
2026-08-11 02:25:30,411,Light,64.37820571508887,1.326031624839555,62.87881635722431,66.3824666540966,5.0,1.0005431582214406,0.017732238193646888,1.0657414740423419,0.8774572007471749,0.013881492687696659,0.011040973697568294,0.12254279925282507,0.011916548286319986,0.01827266864019942,0.017748439599817225,15.0,1500.0,0.01,-1.4766860738948537,0.9775766684329762,8.861856249667149,63.85197503647483,63.827806835226646,1.0540708774028538,0.013625046403902025,0.013718061497715223,0.006133333333333335,64.41119041639804,62.76652897793751,0.016968694903979935,0.01741868763673943,0.428125,205.5
2026-08-11 02:26:00,412,Light,62.76652897793751,0.6119292151051476,62.34984177821318,63.80771351531774,5.0,0.9996677894155646,0.01741868763673943,1.0782021495440233,0.9171099285332904,0.013663587787644128,0.010802913486737238,0.08289007146670957,0.012653227030958654,0.017893518529360105,0.01743489138397867,9.0,1500.0,0.006,-3.08836281104621,0.9531035170334479,7.250179512515793,63.26014145327557,63.63854992875849,0.8720207977633777,0.013739524559979087,0.013617467883097081,0.005733333333333335,64.37820571508887,62.635689666800296,0.017732238193646888,0.017539916911346622,0.42916666666666664,206.0
2026-08-11 02:26:30,413,Light,62.635689666800296,1.7557975215123494,60.3529559413323,64.16210034405799,5.0,0.999525982100552,0.017539916911346622,1.0638082040612797,0.8659355520770403,0.013673493204596474,0.010990194975978803,0.13406444792295968,0.011822775771585478,0.01889488944129551,0.01754154494551462,6.0,1500.0,0.004,-3.2192021221834253,0.9511167350711229,7.119340201378577,63.134451170768536,63.77279004548368,1.0534802748709517,0.013625262663807822,0.013745137521405094,0.005733333333333335,62.76652897793751,64.00113486756774,0.01741868763673943,0.017166270300181394,0.43020833333333336,206.5
2026-08-11 02:27:00,414,Light,64.00113486756774,1.4423243848267109,62.67530867553866,66.32620936323049,5.0,0.9997185385901746,0.017166270300181394,1.05452964165506,0.9404016907384019,0.013538706999182864,0.01055183599848865,0.05959830926159815,0.011800844795389592,0.017991908132444306,0.017173259168178325,3.0,1500.0,0.002,-1.8537569214159788,0.9718508850131301,8.484785402146024,63.90640517813068,63.84753037500502,1.1184246467403014,0.01372686904389489,0.013674760889320908,0.004666666666666668,62.635689666800296,65.08239100002397,0.017539916911346622,0.01771979227634013,0.43125,207.0
2026-08-11 02:27:30,415,Light,65.08239100002397,1.0855289626750668,63.26587800668729,66.11085652822644,5.0,1.0001830706870196,0.01771979227634013,1.0653187396170465,0.8862403784205732,0.013968406927905339,0.010898532886435157,0.11375962157942676,0.01170423220604795,0.017681695182686013,0.01773901542391895,10.0,1500.0,0.006666666666666667,-0.7725007889597464,0.9882696521401167,9.566041534602256,64.61181107676246,64.12662448993828,0.9413227368961278,0.01367890781812131,0.013725933769800783,0.004000000000000002,64.00113486756774,64.7519073626956,0.017166270300181394,0.017204135588685842,0.4322916666666667,207.5
2026-08-11 02:28:00,416,Light,64.7519073626956,1.7637268700850663,62.925029853832754,66.86800636101742,5.0,1.0001561742862237,0.017204135588685842,1.1253901084576237,0.9365248311457078,0.01352960952727573,0.010622346214757933,0.12539010845762366,0.011909986642072493,0.01819714525093236,0.01722760510958724,7.0,1500.0,0.004666666666666667,-1.102984426288117,0.9832512908862964,9.235557897273885,64.66543263844115,64.41814620186935,0.4737228700270213,0.013805822881741528,0.013737237392331902,0.004000000000000001,65.08239100002397,64.1619995526038,0.01771979227634013,0.017324987187317408,0.43333333333333335,208.0
2026-08-11 02:28:30,417,Light,64.1619995526038,1.0511909354248423,62.62064977001945,65.3166513339473,5.0,1.0007944877039252,0.017324987187317408,1.0680178620672363,0.9458038349418039,0.01391945219004351,0.010339555598160155,0.06801786206723626,0.011659830487290563,0.018285834272771237,0.017309886899374387,4.0,1500.0,0.0026666666666666666,-1.6928922363799188,0.9742935993000431,8.645650087182084,64.3357350472517,64.46727430344477,0.4304227821973247,0.013726357678190438,0.013818384761468985,0.005066666666666668,64.7519073626956,64.09329822645563,0.017204135588685842,0.017366432100523025,0.434375,208.5
2026-08-11 02:29:00,418,Light,64.09329822645563,1.2754873835211855,62.61735927970023,65.75938660084405,5.0,1.0003968246358639,0.017366432100523025,1.1206663949983442,0.9417551662906148,0.013730011317252074,0.010635392266312478,0.1206663949983442,0.012096786280549866,0.018271006047720226,0.01736172791962625,6.0,1500.0,0.004,-1.7615935625280912,0.9732503764766223,8.576948761033911,64.1673577181681,64.41006894080674,0.3371292108019298,0.013864635784054618,0.013759189260878355,0.0052000000000000015,64.1619995526038,64.24677537544483,0.017324987187317408,0.017631376561730253,0.4354166666666667,209.0
2026-08-11 02:29:30,419,Light,64.24677537544483,1.0284060846111738,63.377093343683796,65.87635427427567,5.0,1.0005877323609693,0.017631376561730253,1.0558650503707883,0.9072106115792807,0.01394444384486827,0.01079971605793214,0.09278938842071927,0.01160152082264175,0.01870313719180841,0.01763338821066917,11.0,1500.0,0.007333333333333333,-1.6081164135388946,0.9755809117613963,8.730425910023108,64.3788125962448,64.42863447626965,0.36227825448331147,0.01378229486235751,0.013790092444075294,0.005866666666666668,64.09329822645563,64.79636418683384,0.017366432100523025,0.017612777135213996,0.43645833333333334,209.5
2026-08-11 02:30:00,420,Light,64.79636418683384,2.1920772864010507,62.75044542738809,68.29693990275027,5.0,1.0005767529752936,0.017612777135213996,1.1124630747871953,0.9453397801419017,0.013672429424952188,0.011112279300432439,0.1124630747871953,0.012323251500473538,0.017869246480434708,0.017611791650354255,11.0,1500.0,0.007333333333333333,-1.05852760214988,0.9839263633513866,9.280014721412122,64.62929153409631,64.50959013456047,0.3317387711682783,0.013766999571026962,0.012880092899211552,0.005333333333333334,64.24677537544483,64.84473504001022,0.017631376561730253,0.017719206142695922,0.4375,210.0
2026-08-11 02:30:30,421,Light,64.84473504001022,1.5674196838292842,63.42801068783013,67.28838469055106,5.0,0.9995845267315766,0.017719206142695922,1.1489772832033285,0.9097891499025583,0.013684125443260427,0.011258898269065983,0.14897728320332848,0.012376215345486365,0.018943283455787337,0.01769399177528592,12.0,1500.0,0.008,-1.0101567489735004,0.9846608699592081,9.328385574588502,64.73595902363398,64.83227201939741,0.5429953613353444,0.012242003111312467,0.01206736821874757,0.004666666666666668,64.79636418683384,64.56677784405785,0.017612777135213996,0.011668533875714237,0.43854166666666666,210.5
2026-08-11 02:31:00,422,N3,64.56677784405785,1.3563652914541227,62.90660329359747,66.26332699280034,5.0,1.0002477341847635,0.011668533875714237,1.047019342964314,0.964081842963959,0.009369454465724788,0.00695491592315541,0.04701934296431398,0.008445612646147582,0.01219238141809912,0.011666990383694953,0.0,1500.0,0.0,-1.2881139449258683,0.9804401175078485,9.050428378636134,65.03940684490281,65.01311496488333,0.44006530530201077,0.0109066559413058,0.011211870780538341,0.003333333333333335,64.84473504001022,65.70670765064027,0.017719206142695922,0.012187967428093126,0.4395833333333333,211.0
2026-08-11 02:31:30,423,N3,65.70670765064027,0.7573477553652194,64.65324097048854,66.77536690984265,5.0,0.9996740724584309,0.012187967428093126,1.0394215842372716,0.9238842845786087,0.009666387914932184,0.007426402902843569,0.07611571542139128,0.008715157396667565,0.0124723435300007,0.012199159420102176,1.0,1500.0,0.0006666666666666666,-0.1481841383434528,0.9977498385568946,10.19035818521855,65.14149186585756,65.15221117965302,0.46370596913253864,0.009567599678159698,0.010421517118769706,0.0018666666666666682,64.56677784405785,65.15099010287447,0.011668533875714237,0.012243931197941595,0.440625,211.5
2026-08-11 02:32:00,424,N3,65.15099010287447,1.1174197550076095,64.27134727370861,66.47356170464835,5.0,0.99990194030361,0.012243931197941595,1.0376554093061379,0.9278536793573344,0.00966695665382212,0.007510731040106936,0.07214632064266557,0.008627782643679175,0.011975591428746057,0.012251211184132601,1.0,1500.0,0.0006666666666666666,-0.7039016861092477,0.9893113227129013,9.634640637452755,65.44984767139901,65.0953804734576,0.5242681442047129,0.009684668561621106,0.009629985943903904,0.0004000000000000014,65.70670765064027,65.49184526068225,0.012187967428093126,0.012227653735192762,0.44166666666666665,212.0
2026-08-11 02:32:30,425,N3,65.49184526068225,2.21653844467483,62.920237061373236,68.94441643816133,5.0,0.9999471855857155,0.012227653735192762,1.0461344790934552,0.9613332721774207,0.009720661116109013,0.007413772208816976,0.04613447909345525,0.008507261450037128,0.012328098614333594,0.012228582268283031,0.0,1500.0,0.0,-0.3630465283014672,0.9944871744765026,9.975495795260535,65.06780562419664,65.19212363643847,0.4402346637024716,0.009704695779620848,0.009648898191198416,0.0004000000000000014,65.15099010287447,64.56058150903311,0.012243931197941595,0.01227833775515809,0.4427083333333333,212.5
2026-08-11 02:33:00,426,N3,64.56058150903311,1.501849796767545,62.04062013776786,65.9645153496646,5.0,1.000436872316702,0.01227833775515809,1.0560490954055615,0.9573343831840735,0.009726469568931409,0.007502082440947523,0.056049095405561467,0.00849105259896294,0.012333293152872111,0.012271662263007643,1.0,1500.0,0.0006666666666666666,-1.2943102799506079,0.9803460267750812,9.044232043611395,65.03430680955921,65.20518027037272,0.4598432073308621,0.009637048795745923,0.009545857657208839,0.0002666666666666681,65.49184526068225,65.05049365896222,0.012227653735192762,0.011834195428537218,0.44375,213.0
2026-08-11 02:33:30,427,N3,65.05049365896222,1.3291201951218485,63.55835892539185,67.11035119359349,5.0,0.9997413710333745,0.011834195428537218,1.036399747077111,0.9603897973043677,0.009464015702197346,0.007105474666125024,0.03961020269563231,0.00832005742757786,0.012505714581887113,0.011838872876020626,0.0,1500.0,0.0,-0.8043981300214966,0.9877852941798311,9.534144193540506,65.12768866276899,65.21892816652837,0.4588445233227797,0.009447223505371019,0.009492015612902333,0.00026666666666666803,64.56058150903311,65.77199082031157,0.01227833775515809,0.0115365966616814,0.44479166666666664,213.5
2026-08-11 02:34:00,428,N3,65.77199082031157,2.0816661548450437,62.85403425289607,68.64129331764781,5.0,1.0002387951816818,0.0115365966616814,1.045654118922787,0.9623097950621395,0.009151185244984303,0.007024960186398584,0.045654118922787035,0.00825293289592338,0.013502374350847505,0.011528060834742315,0.0,1500.0,0.0,-0.08290096867214913,0.9987411570132438,10.255641354889853,65.3474046876422,65.22085052470632,0.46029163028209485,0.009337649126490414,0.009454662596688248,0.00026666666666666803,65.05049365896222,65.21972958365271,0.011834195428537218,0.011844436120595513,0.44583333333333336,214.0
2026-08-11 02:34:30,429,N3,65.21972958365271,1.0912168084992582,63.74465150588981,66.76710109669868,5.0,1.0001298517811983,0.011844436120595513,1.0430896671036674,0.9391845935793391,0.009397746432289593,0.0072063155661557755,0.060815406420660856,0.008355794181955938,0.011858712672385169,0.011853624844077183,1.0,1500.0,0.0006666666666666666,-0.6351622053310138,0.9903551249105953,9.703380118230989,65.4977258185121,65.3948154329006,0.27573217908901954,0.00936094257077083,0.009406979374609001,0.0004000000000000014,65.77199082031157,65.50145705157198,0.0115365966616814,0.011742851595653872,0.446875,214.5
2026-08-11 02:35:00,430,N3,65.50145705157198,1.7596723295057688,62.97205486525323,67.25972452417317,5.0,0.9996254566774745,0.011742851595653872,1.0371711027074062,0.9630056621841105,0.009533896035038595,0.006861423253819492,0.0371711027074062,0.00858051893624333,0.012818698425423594,0.011740172965393387,0.0,1500.0,0.0,-0.3534347374117459,0.9946331285678178,9.985107586150257,65.38386422840978,65.40367369073981,0.2622886780093991,0.009473231975287785,0.009434217355100461,0.0005333333333333347,65.21972958365271,65.43040605000456,0.011844436120595513,0.012147443691810235,0.4479166666666667,215.0
2026-08-11 02:35:30,431,N3,65.43040605000456,1.0643087853942574,64.205646804375,66.6316225160198,5.0,1.0002860579463522,0.012147443691810235,1.0706821119372287,0.9563516378287945,0.009488053458535168,0.007586768618823839,0.07068211193722873,0.008688809373912476,0.012674171861660234,0.01214973629793133,2.0,1500.0,0.0013333333333333333,-0.42448573897915765,0.9935542261562084,9.914056584582845,65.34221601657826,65.38945956932315,0.2381539331005095,0.009540718366076137,0.009488202416062078,0.000666666666666668,65.50145705157198,65.0947849481582,0.011742851595653872,0.012245693427005168,0.44895833333333335,215.5
2026-08-11 02:36:00,432,N3,65.0947849481582,0.8670476019797231,64.032862228227,66.24546075268658,5.0,0.9997191053047492,0.012245693427005168,1.0620345512012999,0.9578134811840241,0.009600205604654645,0.0076033236615205045,0.06203455120129986,0.008672544256733965,0.012662178143713216,0.012243515199464827,1.0,1500.0,0.0006666666666666666,-0.7601068408255145,0.9884578530132416,9.578435482736488,65.4087037371304,65.65807404884208,0.5509139311074911,0.009503123204327403,0.00954694493011073,0.001066666666666668,65.43040605000456,65.70092021322833,0.012147443691810235,0.01197978314749485,0.45,216.0
2026-08-11 02:36:30,433,N3,65.70092021322833,1.3073873262079834,63.69026424716435,67.19874435470548,5.0,1.0005940674682166,0.01197978314749485,1.0656604824661775,0.9631596191802129,0.009421110549792394,0.007419691424677753,0.0656604824661775,0.008701834555107276,0.013013005655643239,0.011969442486766964,1.0,1500.0,0.0006666666666666666,-0.1539715757553921,0.9976619568938211,10.18457074780661,65.78616904754465,65.47756554807583,0.7328707267738452,0.00957092505232663,0.009553400675516457,0.0013333333333333346,65.0947849481582,66.56280198124733,0.012245693427005168,0.012422440696693274,0.4510416666666667,216.5
